ID,Name,Works API URL,Works Count,H-Index,Country Code
https://openalex.org/A5057226228,Balázs Vedres,https://api.openalex.org/works?filter=author.id:A5057226228,85,16,AT
https://openalex.org/A5003963130,Bao-Tran Truong,https://api.openalex.org/works?filter=author.id:A5003963130,10,6,
,Baoqi Eileen Chen,,,,
https://openalex.org/A5019502931,Barbara Keller,https://api.openalex.org/works?filter=author.id:A5019502931,257,24,DE
https://openalex.org/A5032257766,Beatrice Bonami,https://api.openalex.org/works?filter=author.id:A5032257766,17,3,BR
https://openalex.org/A5011077465,Beatrice Rammstedt,https://api.openalex.org/works?filter=author.id:A5011077465,237,39,DE
https://openalex.org/A5036868218,Bedoor AlShebli,https://api.openalex.org/works?filter=author.id:A5036868218,36,13,AE
https://openalex.org/A5036868218,Bedoor AlShebli,https://api.openalex.org/works?filter=author.id:A5036868218,36,13,AE
https://openalex.org/A5100423735,Beibei Li,https://api.openalex.org/works?filter=author.id:A5100423735,106,23,CN
https://openalex.org/A5059953820,Bella Struminskaya,https://api.openalex.org/works?filter=author.id:A5059953820,55,11,NL
,Belén C Saldías Fuentes,,,,
https://openalex.org/A5035739105,Ben Rochford,https://api.openalex.org/works?filter=author.id:A5035739105,3,1,US
https://openalex.org/A5091210858,Bence Kollányi,https://api.openalex.org/works?filter=author.id:A5091210858,32,12,HU
https://openalex.org/A5049389261,Bence Ságvári,https://api.openalex.org/works?filter=author.id:A5049389261,55,10,HU
https://openalex.org/A5084459940,Benjamin C. Holding,https://api.openalex.org/works?filter=author.id:A5084459940,25,8,DK
https://openalex.org/A5011973581,Benjamin C. Kennedy,https://api.openalex.org/works?filter=author.id:A5011973581,116,23,US
https://openalex.org/A5089637526,Benjamin J. Radford,https://api.openalex.org/works?filter=author.id:A5089637526,66,8,US
https://openalex.org/A5079813490,Benjamin F. Jones,https://api.openalex.org/works?filter=author.id:A5079813490,188,47,PH
https://openalex.org/A5065476982,Benjamin Q. Huynh,https://api.openalex.org/works?filter=author.id:A5065476982,37,13,US
,Benjamin Roger Litterer,,,,
https://openalex.org/A5012908746,Benjamin Manning,https://api.openalex.org/works?filter=author.id:A5012908746,10,4,US
https://openalex.org/A5005840933,Bennard Doornbos,https://api.openalex.org/works?filter=author.id:A5005840933,59,19,NL
https://openalex.org/A5054308726,Bernardo García Bulle Bueno,https://api.openalex.org/works?filter=author.id:A5054308726,14,4,US
https://openalex.org/A5067990394,Bernie Hogan,https://api.openalex.org/works?filter=author.id:A5067990394,84,27,GB
https://openalex.org/A5090962780,Bertram F. Malle,https://api.openalex.org/works?filter=author.id:A5090962780,234,57,US
https://openalex.org/A5041993985,Bethany Hsiao,https://api.openalex.org/works?filter=author.id:A5041993985,1,0,US
https://openalex.org/A5024920559,Beverly Laher,https://api.openalex.org/works?filter=author.id:A5024920559,7,2,MW
https://openalex.org/A5011857931,Bhargav Srinivasa Desikan,https://api.openalex.org/works?filter=author.id:A5011857931,20,6,GB
https://openalex.org/A5022729086,Bijin Joseph,https://api.openalex.org/works?filter=author.id:A5022729086,5,2,
https://openalex.org/A5100427314,Bin Chen,https://api.openalex.org/works?filter=author.id:A5100427314,609,80,CN
https://openalex.org/A5100372375,Bin Wang,https://api.openalex.org/works?filter=author.id:A5100372375,627,110,US
https://openalex.org/A5086259064,Blas Kolic,https://api.openalex.org/works?filter=author.id:A5086259064,5,2,GB
https://openalex.org/A5080505346,Blue Lerner,https://api.openalex.org/works?filter=author.id:A5080505346,4,1,US
https://openalex.org/A5034939798,Bojan Kostić,https://api.openalex.org/works?filter=author.id:A5034939798,30,6,
https://openalex.org/A5046226201,Bojan Simoski,https://api.openalex.org/works?filter=author.id:A5046226201,14,4,NL
https://openalex.org/A5004745888,Bolesław K. Szymański,https://api.openalex.org/works?filter=author.id:A5004745888,612,55,US
https://openalex.org/A5010666189,Bong Gwan Jun,https://api.openalex.org/works?filter=author.id:A5010666189,20,3,KR
,Borbála Zoé Ungvári,,,,
https://openalex.org/A5007077429,Bradley Spahn,https://api.openalex.org/works?filter=author.id:A5007077429,6,2,US
https://openalex.org/A5014395817,Bramantyo Ibrahim Supriyatno,https://api.openalex.org/works?filter=author.id:A5014395817,1,1,US
https://openalex.org/A5076193392,Brenda Curtis,https://api.openalex.org/works?filter=author.id:A5076193392,144,25,US
https://openalex.org/A5010924288,Brendan Nyhan,https://api.openalex.org/works?filter=author.id:A5010924288,255,50,US
https://openalex.org/A5023365550,Brendan O’Connor,https://api.openalex.org/works?filter=author.id:A5023365550,284,51,US
https://openalex.org/A5034550396,Brennan Klein,https://api.openalex.org/works?filter=author.id:A5034550396,63,14,US
https://openalex.org/A5015711710,Brian Uzzi,https://api.openalex.org/works?filter=author.id:A5015711710,192,51,US
https://openalex.org/A5006172855,Briony Swire‐Thompson,https://api.openalex.org/works?filter=author.id:A5006172855,46,16,US
https://openalex.org/A5006172855,Briony Swire‐Thompson,https://api.openalex.org/works?filter=author.id:A5006172855,46,16,US
https://openalex.org/A5047517174,Brooke Foucault Welles,https://api.openalex.org/works?filter=author.id:A5047517174,75,20,US
https://openalex.org/A5092145709,Brooke Perreault,https://api.openalex.org/works?filter=author.id:A5092145709,4,1,US
https://openalex.org/A5048877432,Bruno Lepri,https://api.openalex.org/works?filter=author.id:A5048877432,344,47,IT
https://openalex.org/A5104420874,Bruno Zamengo,https://api.openalex.org/works?filter=author.id:A5104420874,1,1,[]
https://openalex.org/A5085287152,Bryan Li,https://api.openalex.org/works?filter=author.id:A5085287152,91,18,US
https://openalex.org/A5036535243,Burak Özturan,https://api.openalex.org/works?filter=author.id:A5036535243,30,4,TR
https://openalex.org/A5039707142,Byunghwee Lee,https://api.openalex.org/works?filter=author.id:A5039707142,14,4,KR
https://openalex.org/A5066089123,Byungkyu Lee,https://api.openalex.org/works?filter=author.id:A5066089123,186,13,US
https://openalex.org/A5048880362,Tianji Cai,https://api.openalex.org/works?filter=author.id:A5048880362,74,17,MO
https://openalex.org/A5045607021,Calvin Isch,https://api.openalex.org/works?filter=author.id:A5045607021,22,5,US
https://openalex.org/A5041649856,Calvin Yixiang Cheng,https://api.openalex.org/works?filter=author.id:A5041649856,7,2,GB
https://openalex.org/A5083437430,Camelia E. Hostinar,https://api.openalex.org/works?filter=author.id:A5083437430,82,31,US
https://openalex.org/A5102178814,Camelia Oprea,https://api.openalex.org/works?filter=author.id:A5102178814,10,4,DE
https://openalex.org/A5019218689,Cameron Lai,https://api.openalex.org/works?filter=author.id:A5019218689,5,1,JP
https://openalex.org/A5082698243,Cameron Martel,https://api.openalex.org/works?filter=author.id:A5082698243,46,15,US
,Camila Tsuzuki,,,,
https://openalex.org/A5067315236,Camille Landesvatter,https://api.openalex.org/works?filter=author.id:A5067315236,11,4,DE
https://openalex.org/A5032110850,Camille Roth,https://api.openalex.org/works?filter=author.id:A5032110850,139,24,FR
https://openalex.org/A5038225532,Camille Testard,https://api.openalex.org/works?filter=author.id:A5038225532,23,9,US
https://openalex.org/A5075608375,Caoyifu Zhou,https://api.openalex.org/works?filter=author.id:A5075608375,1,0,[]
https://openalex.org/A5056226566,Carina Ines Hausladen,https://api.openalex.org/works?filter=author.id:A5056226566,40,6,CH
,Carina Kane,,,,
https://openalex.org/A5091610280,Carl Colglazier,https://api.openalex.org/works?filter=author.id:A5091610280,4,1,US
https://openalex.org/A5053733633,Carla Netto,https://api.openalex.org/works?filter=author.id:A5053733633,23,3,IT
https://openalex.org/A5013164931,Carlo Michele Valensise,https://api.openalex.org/works?filter=author.id:A5013164931,41,14,IT
https://openalex.org/A5016227218,Carlos Callejo Peñalba,https://api.openalex.org/works?filter=author.id:A5016227218,1,0,[]
https://openalex.org/A5019690020,Carlos Fernández‐del Castillo,https://api.openalex.org/works?filter=author.id:A5019690020,683,77,US
https://openalex.org/A5019690020,Carlos Fernández‐del Castillo,https://api.openalex.org/works?filter=author.id:A5019690020,683,77,US
https://openalex.org/A5058359917,Carlos J. Rodríguez,https://api.openalex.org/works?filter=author.id:A5058359917,401,51,US
https://openalex.org/A5006798397,Carlson Moses Büth,https://api.openalex.org/works?filter=author.id:A5006798397,2,1,ES
https://openalex.org/A5027781990,Carmen Leicht-Scholten,https://api.openalex.org/works?filter=author.id:A5027781990,93,7,DE
https://openalex.org/A5014031647,Carmine Spagnuolo,https://api.openalex.org/works?filter=author.id:A5014031647,60,13,IT
,Carolina Chavez-Ruelas,,,,
https://openalex.org/A5072186861,Carolina Coimbra Vieira,https://api.openalex.org/works?filter=author.id:A5072186861,21,4,DE
,Carolina F.T. Batista,,,,
https://openalex.org/A5044060426,Caroline C. Murray,https://api.openalex.org/works?filter=author.id:A5044060426,2,2,US
https://openalex.org/A5061483468,Carsten Jung,https://api.openalex.org/works?filter=author.id:A5061483468,22,7,GB
https://openalex.org/A5033547967,Casey Doyle,https://api.openalex.org/works?filter=author.id:A5033547967,32,5,US
https://openalex.org/A5053806434,Casey Randazzo,https://api.openalex.org/works?filter=author.id:A5053806434,7,2,NL
https://openalex.org/A5021170243,Cassandra Overney,https://api.openalex.org/works?filter=author.id:A5021170243,11,4,US
https://openalex.org/A5029483412,Cassidy R. Sugimoto,https://api.openalex.org/works?filter=author.id:A5029483412,308,51,ZA
https://openalex.org/A5038331765,Catalina Vajiac,https://api.openalex.org/works?filter=author.id:A5038331765,13,3,US
https://openalex.org/A5055434105,Caterina Suitner,https://api.openalex.org/works?filter=author.id:A5055434105,105,19,IT
https://openalex.org/A5061556449,Cathy Mengying Fang,https://api.openalex.org/works?filter=author.id:A5061556449,23,5,US
https://openalex.org/A5043042941,Cecilia Monge,https://api.openalex.org/works?filter=author.id:A5043042941,39,10,US
https://openalex.org/A5086827245,Ceren Budak,https://api.openalex.org/works?filter=author.id:A5086827245,102,22,US
https://openalex.org/A5064297795,César A. Hidalgo,https://api.openalex.org/works?filter=author.id:A5064297795,266,50,HU
https://openalex.org/A5068629007,C. A. Marin Tobon,https://api.openalex.org/works?filter=author.id:A5068629007,100,42,CH
https://openalex.org/A5101688309,Chunhua Han,https://api.openalex.org/works?filter=author.id:A5101688309,14,2,CN
https://openalex.org/A5006681226,Chanuwas Aswamenakul,https://api.openalex.org/works?filter=author.id:A5006681226,5,2,US
https://openalex.org/A5020513637,Yu Chao,https://api.openalex.org/works?filter=author.id:A5020513637,145,56,HK
https://openalex.org/A5022747234,Chaoqun Ni,https://api.openalex.org/works?filter=author.id:A5022747234,63,18,US
https://openalex.org/A5083980012,Charalampos Saitis,https://api.openalex.org/works?filter=author.id:A5083980012,88,13,GB
https://openalex.org/A5039940068,Charles Axelsson,https://api.openalex.org/works?filter=author.id:A5039940068,4,4,IT
https://openalex.org/A5075497327,Charles Rahal,https://api.openalex.org/works?filter=author.id:A5075497327,41,9,GB
https://openalex.org/A5021273972,Chun Yang,https://api.openalex.org/works?filter=author.id:A5021273972,793,70,CN
https://openalex.org/A5071393929,Cheng‐Pan Zhang,https://api.openalex.org/works?filter=author.id:A5071393929,154,32,CN
https://openalex.org/A5006183921,Cheng-Yang Fu,https://api.openalex.org/works?filter=author.id:A5006183921,32,13,US
https://openalex.org/A5083277795,Cheng Yee Low,https://api.openalex.org/works?filter=author.id:A5083277795,151,25,KR
https://openalex.org/A5100688642,Chengjun Wang,https://api.openalex.org/works?filter=author.id:A5100688642,237,37,CN
https://openalex.org/A5034362571,Chenyan Jia,https://api.openalex.org/works?filter=author.id:A5034362571,38,9,US
https://openalex.org/A5072564674,Chhandak Bagchi,https://api.openalex.org/works?filter=author.id:A5072564674,8,2,US
https://openalex.org/A5043518507,Chi-Yen Huang,https://api.openalex.org/works?filter=author.id:A5043518507,127,23,TW
https://openalex.org/A5028705781,Chiara Chiavenna,https://api.openalex.org/works?filter=author.id:A5028705781,13,5,IT
https://openalex.org/A5042522236,Chico Q. Camargo,https://api.openalex.org/works?filter=author.id:A5042522236,44,8,GB
https://openalex.org/A5069479535,Chirag Mahapatra,https://api.openalex.org/works?filter=author.id:A5069479535,2,0,[]
https://openalex.org/A5056247832,Chloe Ahn,https://api.openalex.org/works?filter=author.id:A5056247832,4,3,US
https://openalex.org/A5086659454,Chloe Eggleston,https://api.openalex.org/works?filter=author.id:A5086659454,3,0,US
https://openalex.org/A5080376515,Chris Baber,https://api.openalex.org/works?filter=author.id:A5080376515,417,45,GB
https://openalex.org/A5068508539,Chris Callison-Burch,https://api.openalex.org/works?filter=author.id:A5068508539,381,61,US
https://openalex.org/A5068508539,Chris Callison-Burch,https://api.openalex.org/works?filter=author.id:A5068508539,381,61,US
https://openalex.org/A5063766667,Chris Chao Su,https://api.openalex.org/works?filter=author.id:A5063766667,25,7,US
https://openalex.org/A5028862879,Christopher P. Kempes,https://api.openalex.org/works?filter=author.id:A5028862879,132,22,US
,Chris Kempes (Santa Fe Institute),,,,
https://openalex.org/A5070472625,Christopher C. Riedl,https://api.openalex.org/works?filter=author.id:A5070472625,84,30,US
https://openalex.org/A5087787038,Chris Wells,https://api.openalex.org/works?filter=author.id:A5087787038,156,22,US
https://openalex.org/A5090222665,Christa Brelsford,https://api.openalex.org/works?filter=author.id:A5090222665,74,15,US
https://openalex.org/A5072694648,Christian Almenar,https://api.openalex.org/works?filter=author.id:A5072694648,3,1,[]
https://openalex.org/A5003546846,Christian S. Czymara,https://api.openalex.org/works?filter=author.id:A5003546846,50,14,IL
https://openalex.org/A5061371093,Christian Vestergaard,https://api.openalex.org/works?filter=author.id:A5061371093,232,44,DK
https://openalex.org/A5033521118,Christian Staal Bruun Overgaard,https://api.openalex.org/works?filter=author.id:A5033521118,10,4,US
https://openalex.org/A5012631395,Christian Strippel,https://api.openalex.org/works?filter=author.id:A5012631395,44,7,DE
https://openalex.org/A5082353608,Christian Zingg,https://api.openalex.org/works?filter=author.id:A5082353608,7,4,CH
https://openalex.org/A5045060028,Christiern Santos Rasmussen,https://api.openalex.org/works?filter=author.id:A5045060028,1,0,[]
https://openalex.org/A5113325281,H. Christina Fan,https://api.openalex.org/works?filter=author.id:A5113325281,21,13,US
https://openalex.org/A5057786199,Christina Thorpe,https://api.openalex.org/works?filter=author.id:A5057786199,42,11,IE
https://openalex.org/A5076968482,Christine Vega-Pourheydarian,https://api.openalex.org/works?filter=author.id:A5076968482,5,1,US
https://openalex.org/A5036452910,Christoffer Green‐Pedersen,https://api.openalex.org/works?filter=author.id:A5036452910,178,42,DK
https://openalex.org/A5022550400,Christoffer Florczak,https://api.openalex.org/works?filter=author.id:A5022550400,14,2,DK
https://openalex.org/A5062364819,Christoph Bartenhagen,https://api.openalex.org/works?filter=author.id:A5062364819,124,25,DE
,Christoph Benedikt Gote,,,,
https://openalex.org/A5037204027,Christoph Kern,https://api.openalex.org/works?filter=author.id:A5037204027,157,36,DE
https://openalex.org/A5081614562,Christoph Stadtfeld,https://api.openalex.org/works?filter=author.id:A5081614562,60,22,CH
https://openalex.org/A5023997241,Christopher A. Bail,https://api.openalex.org/works?filter=author.id:A5023997241,81,21,US
https://openalex.org/A5002034958,Christopher M. Danforth,https://api.openalex.org/works?filter=author.id:A5002034958,209,33,US
